Normalized_net,Temperature,Month,Day,Weekday,Hour
0.529364876343929,-1.237,1,26,1,11
0.51459662961248,-0.963,1,26,1,12
0.522198512435765,-1.1,1,26,1,13
0.517975004344395,-1.532,1,26,1,14
0.512961409893997,-2.333,1,26,1,15
0.510978638525777,-3.066,1,26,1,16
0.521622137960735,-3.23,1,26,1,17
0.527695657007537,-3.168,1,26,1,18
0.508076258444588,-3.044,1,26,1,19
0.482099471009119,-2.919,1,26,1,20
0.465976636326055,-2.825,1,26,1,21
0.452088062248443,-2.718,1,26,1,22
0.431309978294212,-2.606,1,26,1,23
0.420846730801819,-2.546,1,27,1,0
0.416731158005399,-2.66,1,27,1,1
0.408417981588397,-3.107,1,27,1,2
0.404607326000209,-3.711,1,27,1,3
0.40129101406289,-4.275,1,27,1,4
0.410207548778658,-4.967,1,27,1,5
0.450628777060728,-5.384,1,27,1,6
0.497348029803094,-5.164,1,27,1,7
0.520174185978989,-3.596,1,27,1,8
0.518856835704132,-1.973,1,27,1,9
0.523250881561521,-1.21,1,27,1,10
0.521339887164443,-0.909,1,27,1,11
0.500606596357615,-0.862,1,27,1,12
0.501456586805342,-0.956,1,27,1,13
0.496018806645792,-1.171,1,27,1,14
0.492976650357644,-1.815,1,27,1,15
0.494126700925329,-2.995,1,27,1,16
0.504281793150642,-3.888,1,27,1,17
0.51671701848176,-4.467,1,27,1,18
0.496499118708317,-4.817,1,27,1,19
0.470876898716757,-5.062,1,27,1,20
0.45348150690624,-5.365,1,27,1,21
0.441648020844464,-5.688,1,27,1,22
0.41940417558482,-6.099,1,27,1,23
0.413810968600543,-6.572,1,28,1,0
0.41679376047647,-7.022,1,28,1,1
0.415503933701824,-7.343,1,28,1,2
0.412338191500959,-7.433,1,28,1,3
0.405699631185097,-7.587,1,28,1,4
0.416285924913733,-7.424,1,28,1,5
0.45226507613216,-7.274,1,28,1,6
0.499529941790495,-6.994,1,28,1,7
0.52202743499327,-5.396,1,28,1,8
0.521575725783907,-2.845,1,28,1,9
0.523793796095117,-1.425,1,28,1,10
0.52024596295013,-0.737,1,28,1,11
0.505128005863045,-0.391,1,28,1,12
0.506927826906326,-0.266,1,28,1,13
0.502561304549149,-0.417,1,28,1,14
0.492287483499392,-1.508,1,28,1,15
0.491642030435594,-3.389,1,28,1,16
0.506561926256448,-3.933,1,28,1,17
0.522616761703694,-3.843,1,28,1,18
0.501642235512655,-2.957,1,28,1,19
0.473182396616876,-1.698,1,28,1,20
0.453818804702957,-0.937,1,28,1,21
0.44236147314408,-0.642,1,28,1,22
0.419348049231447,-0.497,1,28,1,23
